username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
SerNefth;2018-01-06 10:12;0;0;"lo único que preocupa un poco es Ayala y Jr al momento de defener, necesitan afinar la defensa";;;;"949463711697137664";https://twitter.com/SerNefth/status/949463711697137664
silas_ayala;2018-01-06 10:12;0;0;"u swear";;;;"949463696258093057";https://twitter.com/silas_ayala/status/949463696258093057
Lay_Bare;2018-01-06 10:12;0;0;"Announcement: Lay Bare Ayala Center Cebu is closed today due to the fire that broke out last night - January 5, 2017 - on the third floor of the mall.";;;;"949463672522289153";https://twitter.com/Lay_Bare/status/949463672522289153
alyannamegan;2018-01-06 10:12;0;0;"Wa sa laag rn sa ayala";;;;"949463619644747776";https://twitter.com/alyannamegan/status/949463619644747776
EngrChao;2018-01-06 10:11;0;1;"ANG AYALA BAAHH :(";;;;"949463489310937088";https://twitter.com/EngrChao/status/949463489310937088
psp_paraguay;2018-01-06 10:11;5;11;"El volante izquierdo Brahian Ayala (22) firmó con Guaraní. Procede de Rubio Ñu con un contrato de cuatro años y la compra del 40% de su ficha. La temporada pasada destacó en su cesión al Independiente FBC. pic.twitter.com/JFItOKLSdK";;;;"949463454653599744";https://twitter.com/psp_paraguay/status/949463454653599744
stitchesxburns;2018-01-06 10:11;0;0;"Fell asleep with the sound of sirens. Im waking up to the same. Ayala Center Cebu is still burning up until now.";;;;"949463377574731776";https://twitter.com/stitchesxburns/status/949463377574731776
Angeeibones;2018-01-06 10:11;68;354;"One of the reasons why i'm worried about what's happening to metro ayala is the amount of people that are going to be jobless as of the moment :(";;;;"949463319408095233";https://twitter.com/Angeeibones/status/949463319408095233
BiiSweety;2018-01-06 10:10;0;0;"Ayala";;;;"949463135370452992";https://twitter.com/BiiSweety/status/949463135370452992
christinebntz;2018-01-06 10:10;0;2;"On our way to Fuente and so far 3 firetrucks have passed by us. I hope the fire in Ayala subsides already";;;;"949463057670987776";https://twitter.com/christinebntz/status/949463057670987776
roseylynrq;2018-01-06 10:09;0;0;"thank God nakauli mi one hour or 30 mins early ba to before the fire incident sa ayala";;;;"949463016461889536";https://twitter.com/roseylynrq/status/949463016461889536
felicityyyx;2018-01-06 10:09;0;1;"huey ggo nasunog nsad ang ayala cebu";;;;"949463016147316736";https://twitter.com/felicityyyx/status/949463016147316736
SheianNicole;2018-01-06 10:09;0;0;"Uy abot buntag ang sunog sa Ayala";;;;"949462994081075200";https://twitter.com/SheianNicole/status/949462994081075200
CrislyDenoy;2018-01-06 10:09;0;0;"Loving Him is Red @Ayala Triangle Gardens https://www. instagram.com/p/BdlznsTgARu/";;@Ayala;;"949462947209900033";https://twitter.com/CrislyDenoy/status/949462947209900033
marbinmission;2018-01-06 10:09;0;1;"my ayala squad so maoy right now";;;;"949462820961230848";https://twitter.com/marbinmission/status/949462820961230848
EstadioLlenoPy;2018-01-06 10:08;1;2;"Brahian Ayala ya es aurinegro,de esta manera se convierte en la sexta incorporación de @ClubGuarani , para encarar sus compromisos de la temporada 2018.";;@ClubGuarani;;"949462749612044288";https://twitter.com/EstadioLlenoPy/status/949462749612044288
JMacias_04;2018-01-06 10:08;0;0;"fren me pasé todo junio y agosto en esa pinga estaba al borde del colapso, espero no me decepcionen por que ayala pinga";;;;"949462595286781952";https://twitter.com/JMacias_04/status/949462595286781952
biyangkii;2018-01-06 10:08;0;0;"No laag to Ayala today diay ning mga kewl keds";;;;"949462568782856194";https://twitter.com/biyangkii/status/949462568782856194
dzbb;2018-01-06 10:08;0;1;"Sunog sa Metro Ayala sa Ayala Center Cebu, iniakyat na sa Task Force Bravo. | via Jeffrey Tumulak, RGMA Cebu";;;;"949462560884998144";https://twitter.com/dzbb/status/949462560884998144
lajornadanet;2018-01-06 10:07;2;3;"Sesiones de Grupos de sicoterapia del Dr. Ayala ,GSA en #Nicaragua para superar alcoholismo, drogas,celos enfermizos, indisciplina y otros de personalidad pic.twitter.com/JcOihWBNXv";;;#Nicaragua;"949462452684681216";https://twitter.com/lajornadanet/status/949462452684681216
RegueraMirna;2018-01-06 10:07;0;1;"Brahian Ayala ya es aurinegro,de esta manera se convierte en la sexta incorporación de @ClubGuarani , para encarar sus compromisos de la temporada 2018.";;@ClubGuarani;;"949462437975207936";https://twitter.com/RegueraMirna/status/949462437975207936
andreea_ayala;2018-01-06 10:07;0;0;"Que le valga no";;;;"949462427128811520";https://twitter.com/andreea_ayala/status/949462427128811520
AdtcRulez;2018-01-06 10:07;0;0;"Sincerely hope that, when I visit Cebu, the Ayala Mall is still there having survived the fire in Metro...";;;;"949462392458551296";https://twitter.com/AdtcRulez/status/949462392458551296
Pararap;2018-01-06 10:07;0;7;"Daghana baya gatrabaho sa ayala oy https:// twitter.com/sunstarcebu/st atus/949448724454912000 …";;;;"949462362993541121";https://twitter.com/Pararap/status/949462362993541121
luism__ayala;2018-01-06 10:07;0;0;"Viernes y llegaron las buenas";;;;"949462298413944832";https://twitter.com/luism__ayala/status/949462298413944832
gloralilin;2018-01-06 10:06;2;12;"ayala ta ninyo na free shopping";;;;"949462259775938560";https://twitter.com/gloralilin/status/949462259775938560
Cebuinformer;2018-01-06 10:06;0;0;"Official: Metro Ayala fire may last for 2 days https:// cebuinformer.com/186189/officia l-metro-ayala-fire-may-last-for-2-days/ … pic.twitter.com/blyiYPaOeW";;;;"949462152779386880";https://twitter.com/Cebuinformer/status/949462152779386880
russellectrify;2018-01-06 10:06;0;0;"Hala ang Metro Ayala :(";;;;"949462137428099073";https://twitter.com/russellectrify/status/949462137428099073
double_ve26;2018-01-06 10:06;0;0;"Wala nay ayala";;;;"949462135012171777";https://twitter.com/double_ve26/status/949462135012171777
QuiteWriter;2018-01-06 10:05;0;0;"Metro Ayala is still on fire right now. It has been 13 hours since the outbreak and fire fighters are still battling the fire right now. I hope no one gets hurt";;;;"949461970041765889";https://twitter.com/QuiteWriter/status/949461970041765889
lloydmaralit_;2018-01-06 10:05;0;1;"Metro Ayala Mall napd sunog? hmm.";;;;"949461933207429121";https://twitter.com/lloydmaralit_/status/949461933207429121
Seanchezzz;2018-01-06 10:05;0;0;"Ongoing fire at metro dept store ayala";;;;"949461885694308353";https://twitter.com/Seanchezzz/status/949461885694308353
mydwardooo;2018-01-06 10:05;0;1;"Nasunog ang Metro Ayala Cebu kagabi?";;;;"949461838399328256";https://twitter.com/mydwardooo/status/949461838399328256
maypestano;2018-01-06 10:04;0;0;"Today’s choice: Nike Roshe Run Triple White #justdoit @Ayala Alabang Village https://www. instagram.com/p/BdlzCZ2nQwk/";;@Ayala;#justdoit;"949461676675469312";https://twitter.com/maypestano/status/949461676675469312
DheeAmeli;2018-01-06 10:04;0;0;"Naa pa lage sigeg agi na fire trucks dris IT Park, asa nasd ang sunog? Or mao pani ang sa Ayala ?";;;;"949461654697201664";https://twitter.com/DheeAmeli/status/949461654697201664
NTexcoco;2018-01-06 10:04;0;1;"Misión cumplida, los Hermanos Fabiola y Juan Manuel Conde Hernández, Joaquin Pegasso Marroquin Ayala El Payaso... https:// fb.me/RMHNA8wn";;;;"949461653447262208";https://twitter.com/NTexcoco/status/949461653447262208
lmonstervince;2018-01-06 10:04;130;384;"Kaluoy sa second home sa mga taga San Carlos ug CIC #Ayala";;;#Ayala;"949461575588503552";https://twitter.com/lmonstervince/status/949461575588503552
neve_eustace;2018-01-06 10:03;0;0;"But the vibes are way better... & I’d take vibes over climate any day";;;;"949461459326533632";https://twitter.com/neve_eustace/status/949461459326533632
inezerkia;2018-01-06 10:03;1;2;"ayala is mb's second home huhu";;;;"949461369912410112";https://twitter.com/inezerkia/status/949461369912410112
genistoogeneric;2018-01-06 10:03;0;1;"Ayala :(";;;;"949461347942637568";https://twitter.com/genistoogeneric/status/949461347942637568
vernonkennyj;2018-01-06 10:03;0;1;"Kakabadtrip naman. Gusto ko pa manood ng movie ngayon tapos nasusunog pa rin ang Ayala Cebu.";;;;"949461321291984897";https://twitter.com/vernonkennyj/status/949461321291984897
yisaa_;2018-01-06 10:02;0;0;"gaya human sd sunog sa ayala oy";;;;"949461191469879296";https://twitter.com/yisaa_/status/949461191469879296
CIUDADCACAU;2018-01-06 10:02;0;0;"Encuentro hermoso disfrutado en Ciudad Cacao para Alexandra Alexandra Ayala -MarínAlexandra Ayala -MarínAlexandra Ayala -Marín.";;;;"949461113728626688";https://twitter.com/CIUDADCACAU/status/949461113728626688
zainille48;2018-01-06 10:02;0;0;"Oiiiiii unsa nay balita sa ayala ??";;;;"949461113229291520";https://twitter.com/zainille48/status/949461113229291520
HeJEMony;2018-01-06 10:02;0;2;"Franzy, Leylams, that place w/tempura, that place w/chinese woman selling bacon and rice, et al. Tangina ngano nasunog ka metro ayala .";;;;"949461111786516480";https://twitter.com/HeJEMony/status/949461111786516480
simonmaicon;2018-01-06 10:02;0;3;"kayatas ayala oy mura naman og abandoned building halinon kayng SM ron da";;;;"949461108556890112";https://twitter.com/simonmaicon/status/949461108556890112
KyrstinJulia;2018-01-06 10:02;0;0;"HAHAHAHAHA mga giatay abi palang sigi kog ayala HAHAAH";;;;"949461069671538688";https://twitter.com/KyrstinJulia/status/949461069671538688
Valocoloco;2018-01-06 10:02;0;3;"Laag ta ayala na mag bbq ta ngadto! Saman?";;;;"949461032950415360";https://twitter.com/Valocoloco/status/949461032950415360
andradanikki;2018-01-06 10:01;0;0;"wala pman diay ni nahuman ang sunog sa ayala hays";;;;"949460936355532800";https://twitter.com/andradanikki/status/949460936355532800
sunstarcebu;2018-01-06 10:01;52;45;"#MetroAyalaFire UPDATE: As of 9:05 A.M., Saturday, January 6, firefighters continue to control the fire that hit the third floor of the Metro Ayala Department Store last night, January 5. The entire Ayala Center Cebu is closed today. /JKDP pic.twitter.com/kdctpnmYjW";;;#MetroAyalaFire;"949460891577204736";https://twitter.com/sunstarcebu/status/949460891577204736
VINCEGARCESJ;2018-01-06 10:01;0;1;"Please stay safe ayala . ang mga macbeth tawn dha";;;;"949460820274044928";https://twitter.com/VINCEGARCESJ/status/949460820274044928
BarcelonaSC_en;2018-01-06 10:00;0;3;"Vera, Caicedo, Alvez and Ayala #FloridaCup #BSC @Futbol17_ec pic.twitter.com/kBC6SCMBOa";;@Futbol17_ec;#FloridaCup #BSC;"949460724224491520";https://twitter.com/BarcelonaSC_en/status/949460724224491520
meleanalvarez;2018-01-06 10:00;0;0;"(Gabii) Ako: gusto ko mo adtog ayala ugma bay, ibalik nako akong phone di gka full charge. Tas karon nasunog ang ayala .";;;;"949460718893412352";https://twitter.com/meleanalvarez/status/949460718893412352
jairusmflores;2018-01-06 10:00;0;0;"I’m literally so sad for what’s happening to Ayala right now. It’s been our go-to place ever since who knows when.";;;;"949460657568604160";https://twitter.com/jairusmflores/status/949460657568604160
charissawhyy;2018-01-06 10:00;0;1;"Convo with Basti: Me: Basti, Ayala is still burning. Are you sad? Basti: Yes, no more Toys R Us Aww kaluoy sad oi";;;;"949460577654460416";https://twitter.com/charissawhyy/status/949460577654460416
panaynewsdotnet;2018-01-06 10:00;0;0;"Generika- Ayala Lifesavers is set to face a team composed collegiate volleyball players from Western Visayas in an exhibition game as part of Bingawan, Iloilo’s fiesta on Jan. 23. http:// goo.gl/e4sFSm pic.twitter.com/hEyIWLXqjw";;;;"949460510491205633";https://twitter.com/panaynewsdotnet/status/949460510491205633
julespring;2018-01-06 09:59;0;1;"I guess no @BonChon delivery on Ayala for how many weeks maybe? @gwioagias";;@BonChon @gwioagias;;"949460369323405312";https://twitter.com/julespring/status/949460369323405312
ronaldmoreno526;2018-01-06 09:59;0;0;"Luh! Buntag nman wala pa diay nahuman sunog sa Ayala ?";;;;"949460327745445893";https://twitter.com/ronaldmoreno526/status/949460327745445893
Achley_Ayala;2018-01-06 09:58;0;0;"Highkey*";;;;"949460184174227456";https://twitter.com/Achley_Ayala/status/949460184174227456
Rlbstr;2018-01-06 09:58;0;0;"Makaguol ang sunog sa Metro Ayala hohoy. #InsurancePaMore";;;#InsurancePaMore;"949460173084479488";https://twitter.com/Rlbstr/status/949460173084479488
JosLuisBlacuttL;2018-01-06 09:58;0;0;"Bueno que las respuestas más racionales sean a favor de los pacientes de hoy y potenciales pacientes, los irracionales defienden a las logias que manipulan a sus bases y a sus estudiantes.";;;;"949460166981939201";https://twitter.com/JosLuisBlacuttL/status/949460166981939201
jaylen_ayala;2018-01-06 09:58;0;0;"Come play with me! http:// zombs.io / #zombsio";;;#zombsio;"949460134782296065";https://twitter.com/jaylen_ayala/status/949460134782296065
abanganjan_;2018-01-06 09:58;0;0;"Ay lang intawn hutda tibuok ayala oy huhu";;;;"949460069598441472";https://twitter.com/abanganjan_/status/949460069598441472
Hotchocobeybeh;2018-01-06 09:57;0;0;"MAY GANI WALA MI NAG AYALA GABII!!!!!!";;;;"949459900593090560";https://twitter.com/Hotchocobeybeh/status/949459900593090560
maypestano;2018-01-06 09:57;0;0;"First run of the year @Ayala Alabang Village https://www. instagram.com/p/BdlyNFvnJNb/";;@Ayala;;"949459846264512512";https://twitter.com/maypestano/status/949459846264512512
celesteoroz;2018-01-06 09:57;0;0;"Y bailando - Ramon Ayala";;;;"949459834415534080";https://twitter.com/celesteoroz/status/949459834415534080
MJ5788;2018-01-06 09:57;0;0;"Sad about this knowing that 1st Ayala is one of the faves mall in Cebu 2nd a lot of workers will be losing their job. But the good thing is no one gets hurt. https:// twitter.com/thefreemannews /status/949372069698916352 …";;;;"949459793843924992";https://twitter.com/MJ5788/status/949459793843924992
WalterEvers;2018-01-06 09:56;99;175;"Si los Reyes Magos son 3, por qué tanta gente sobre Eusebio Ayala ? pic.twitter.com/lXYx86lXvq";;;;"949459609479245824";https://twitter.com/WalterEvers/status/949459609479245824
ayala_evelia;2018-01-06 09:56;0;2;"Gracias por subir los vídeos.";;;;"949459593364557824";https://twitter.com/ayala_evelia/status/949459593364557824
iRaisa004;2018-01-06 09:56;0;1;"Cuando ví que Ayala era trending pensé que hablaban de Ayala Blanco diciendo que #CaminoAMarte es de las 5 mejores películas mexicanas del año.... O sea que todos habían enloquecido.... O sea como yo cuando lo supe...";;;#CaminoAMarte;"949459555406307328";https://twitter.com/iRaisa004/status/949459555406307328
itsRoj_Yu;2018-01-06 09:56;0;0;"Na pawng na ang sunog sa ayala ?";;;;"949459515342184448";https://twitter.com/itsRoj_Yu/status/949459515342184448
rachellelele_;2018-01-06 09:55;0;1;"Mangadto man ta mig ayala ron ni sean";;;;"949459494332899329";https://twitter.com/rachellelele_/status/949459494332899329
columnalagrilla;2018-01-06 09:55;0;0;"PROGRAMA DE SALUD DEL DIPUTADO LUIS AYALA CAMPOS "GUICHIN" https:// fb.me/KMvP2nYX";;;;"949459446299754496";https://twitter.com/columnalagrilla/status/949459446299754496
bendezu_ayala;2018-01-06 09:55;0;0;"Yo quiero amigos asi tan generosos. Este cavernicola piensa que los peruanos son como los fujimoristas .tontos e ignorantes.";;;;"949459438141833216";https://twitter.com/bendezu_ayala/status/949459438141833216
marrruuueee;2018-01-06 09:55;0;1;"Ayala ta!";;;;"949459261926461440";https://twitter.com/marrruuueee/status/949459261926461440
kaisxz;2018-01-06 09:54;2;8;"NCCC Mall of Davao and Metro Ayala Cebu";;;;"949459189339848705";https://twitter.com/kaisxz/status/949459189339848705
BrianAnthonySL;2018-01-06 09:54;0;0;"Damn Ayala Cebu’s been burning since last night";;;;"949459184529022976";https://twitter.com/BrianAnthonySL/status/949459184529022976
selflesspvnk;2018-01-06 09:54;0;1;"fck a fire hit metro ayala";;;;"949459107991339008";https://twitter.com/selflesspvnk/status/949459107991339008
Sherimoi;2018-01-06 09:54;0;0;"and then i woke up and found out nasunog ang Ayala . what is up with these mall fires lately? https:// fb.me/1qZwUC2fD";;;;"949459100026441730";https://twitter.com/Sherimoi/status/949459100026441730
darwinjames15;2018-01-06 09:54;0;14;"Metro ayala is still on fire until now!! Ka sayang sa mga panapton nga pang couture and all! Pwede gihatag nlng to nako?!";;;;"949459089658015744";https://twitter.com/darwinjames15/status/949459089658015744
JQ_prensa;2018-01-06 09:53;0;0;"Eusebio Ayala cerrado para el tránsito vehícular, por la marea de Melchores, Gaspares y Baltazares que dejan sus camellos en el último circulante importante de dinero para luego volver con "el centellante ojo del equino"... #FelizNocheDeReyes";;;#FelizNocheDeReyes;"949458932656955393";https://twitter.com/JQ_prensa/status/949458932656955393
d_ayala_art;2018-01-06 09:53;0;0;"Hi, I'm a graphic designer and digital artist. DM Checkout my portfolio: https:// davidayala.carbonmade.com /";;;;"949458885110267904";https://twitter.com/d_ayala_art/status/949458885110267904
karlavictoria;2018-01-06 09:53;0;1;"Metro Ayala still at it. Praying for firefighter's endurance and strength.";;;;"949458833025282049";https://twitter.com/karlavictoria/status/949458833025282049
prntn16;2018-01-06 09:53;0;1;"Sayangas mga tinda sa metro ayala oy";;;;"949458803891716096";https://twitter.com/prntn16/status/949458803891716096
armandojmnz10;2018-01-06 09:53;7;2;"Esto sí me hizo reír loco ayala peste JAJAJAJAJAJAJAJAJA “ranguliao decía me voy a tira, y el otro le dijo bueno tírate pue” nombe, gracias a Dios no pasó a mayores https:// twitter.com/georgst22/stat us/949427033578328064 …";;;;"949458781565542402";https://twitter.com/armandojmnz10/status/949458781565542402
